x_elem2,fe_raw_meVatom,offset_stage1_meVatom,fe_stage1_meVatom,shift_stage2_meVatom,fe_final_meVatom
0.90625000,-68.86529922,-83.45719039,14.59189117,39.25543481,53.84732598
0.90625000,-60.74190140,-83.45719039,22.71528900,39.25543481,61.97072381
0.90625000,-66.63846970,-83.45719039,16.81872070,39.25543481,56.07415551
0.90625000,-58.24136734,-83.45719039,25.21582305,39.25543481,64.47125787
0.90625000,-59.41724777,-83.45719039,24.03994262,39.25543481,63.29537744
0.90625000,-62.58058548,-83.45719039,20.87660491,39.25543481,60.13203973
0.90625000,-65.70577621,-83.45719039,17.75141418,39.25543481,57.00684899
0.90625000,-63.09366226,-83.45719039,20.36352813,39.25543481,59.61896295
0.90625000,-61.90443039,-83.45719039,21.55276000,39.25543481,60.80819482
0.90625000,-65.66381454,-83.45719039,17.79337585,39.25543481,57.04881066
0.90625000,-60.25648117,-83.45719039,23.20070922,39.25543481,62.45614404
0.90625000,-62.87145615,-83.45719039,20.58573425,39.25543481,59.84116906
0.93750000,-80.08909225,-83.70473446,3.61564221,38.60186436,42.21750656
0.93750000,-79.64468002,-83.70473446,4.06005444,38.60186436,42.66191879
0.93750000,-78.56988907,-83.70473446,5.13484539,38.60186436,43.73670975
0.93750000,-84.70392227,-83.70473446,-0.99918781,38.60186436,37.60267655
0.93750000,-82.56387711,-83.70473446,1.14085735,38.60186436,39.74272171
0.93750000,-79.16784286,-83.70473446,4.53689159,38.60186436,43.13875595
0.93750000,-83.77218246,-83.70473446,-0.06744800,38.60186436,38.53441635
0.93750000,-87.57257462,-83.70473446,-3.86784016,38.60186436,34.73402420
0.93750000,-75.68311691,-83.70473446,8.02161755,38.60186436,46.62348190
0.93750000,-87.44859695,-83.70473446,-3.74386249,38.60186436,34.85800186
0.93750000,-75.44469833,-83.70473446,8.26003613,38.60186436,46.86190048
0.93750000,-79.28895950,-83.70473446,4.41577496,38.60186436,43.01763931
0.93750000,-86.06767654,-83.70473446,-2.36294208,38.60186436,36.23892227
0.93750000,-72.25465775,-83.70473446,11.45007671,38.60186436,50.05194107
0.93750000,-84.60855484,-83.70473446,-0.90382038,38.60186436,37.69804398
0.93750000,-83.25052261,-83.70473446,0.45421185,38.60186436,39.05607620
0.93750000,-87.30840683,-83.70473446,-3.60367237,38.60186436,34.99819199
0.93750000,-81.66646957,-83.70473446,2.03826489,38.60186436,40.64012924
0.93750000,-74.94211197,-83.70473446,8.76262249,38.60186436,47.36448685
0.93750000,-79.21838760,-83.70473446,4.48634686,38.60186436,43.08821121
0.93750000,-79.78391647,-83.70473446,3.92081799,38.60186436,42.52268234
0.93750000,-82.76319504,-83.70473446,0.94153942,38.60186436,39.54340378
0.93750000,-78.76634598,-83.70473446,4.93838848,38.60186436,43.54025284
0.93750000,-74.99456406,-83.70473446,8.71017040,38.60186436,47.31203476
0.93750000,-87.55064011,-83.70473446,-3.84590565,38.60186436,34.75595871
0.93750000,-83.08172226,-83.70473446,0.62301220,38.60186436,39.22487656
0.93750000,-84.00678635,-83.70473446,-0.30205189,38.60186436,38.29981247
0.93750000,-79.68187332,-83.70473446,4.02286114,38.60186436,42.62472550
0.93750000,-79.37097549,-83.70473446,4.33375897,38.60186436,42.93562332
0.93750000,-81.38704300,-83.70473446,2.31769146,38.60186436,40.91955582
0.93750000,-81.82859421,-83.70473446,1.87614025,38.60186436,40.47800461
0.93750000,-75.63924789,-83.70473446,8.06548657,38.60186436,46.66735092
0.93750000,-79.08201218,-83.70473446,4.62272228,38.60186436,43.22458664
0.93750000,-86.26508713,-83.70473446,-2.56035267,38.60186436,36.04151169
0.93750000,-85.27612686,-83.70473446,-1.57139240,38.60186436,37.03047196
0.93750000,-82.10706711,-83.70473446,1.59766735,38.60186436,40.19953171
0.93750000,-77.37588882,-83.70473446,6.32884564,38.60186436,44.93070999
0.93750000,-78.45735550,-83.70473446,5.24737896,38.60186436,43.84924332
0.93750000,-80.48295975,-83.70473446,3.22177471,38.60186436,41.82363907
0.93750000,-86.06576920,-83.70473446,-2.36103474,38.60186436,36.24082962
0.93750000,-83.34112167,-83.70473446,0.36361279,38.60186436,38.96547714
0.93750000,-84.56945419,-83.70473446,-0.86471973,38.60186436,37.73714462
0.93750000,-78.75108719,-83.70473446,4.95364727,38.60186436,43.55551163
0.93750000,-79.41770554,-83.70473446,4.28702892,38.60186436,42.88889328
0.93750000,-81.14671707,-83.70473446,2.55801739,38.60186436,41.15988175
0.93750000,-85.34574509,-83.70473446,-1.64101063,38.60186436,36.96085373
0.93750000,-77.93664932,-83.70473446,5.76808514,38.60186436,44.36994949
0.93750000,-78.48596573,-83.70473446,5.21876873,38.60186436,43.82063309
0.93750000,-77.35872269,-83.70473446,6.34601177,38.60186436,44.94787613
0.93750000,-81.72082901,-83.70473446,1.98390545,38.60186436,40.58576981
0.93750000,-79.41102982,-83.70473446,4.29370464,38.60186436,42.89556900
0.93750000,-83.68825912,-83.70473446,0.01647534,38.60186436,38.61833969
0.93750000,-85.45541763,-83.70473446,-1.75068317,38.60186436,36.85118118
0.93750000,-83.19997787,-83.70473446,0.50475659,38.60186436,39.10662094
0.93750000,-75.08325577,-83.70473446,8.62147869,38.60186436,47.22334305
0.93750000,-77.33869553,-83.70473446,6.36603893,38.60186436,44.96790329
0.93750000,-75.35791397,-83.70473446,8.34682049,38.60186436,46.94868485
0.93750000,-82.29112625,-83.70473446,1.41360821,38.60186436,40.01547257
0.93750000,-74.21731949,-83.70473446,9.48741497,38.60186436,48.08927933
0.93750000,-82.65066147,-83.70473446,1.05407299,38.60186436,39.65593735
0.93750000,-88.62829208,-83.70473446,-4.92355762,38.60186436,33.67830673
0.93750000,-79.23078537,-83.70473446,4.47394909,38.60186436,43.07581345
0.93750000,-83.78648758,-83.70473446,-0.08175312,38.60186436,38.52011124
0.93750000,-78.85217667,-83.70473446,4.85255779,38.60186436,43.45442215
0.93750000,-76.93815231,-83.70473446,6.76658215,38.60186436,45.36844650
0.93750000,-74.05900955,-83.70473446,9.64572491,38.60186436,48.24758927
0.93750000,-77.78882980,-83.70473446,5.91590466,38.60186436,44.51776901
0.93750000,-76.90477371,-83.70473446,6.79996075,38.60186436,45.40182510
0.93750000,-79.07915115,-83.70473446,4.62558331,38.60186436,43.22744766
0.93750000,-80.24072647,-83.70473446,3.46400799,38.60186436,42.06587235
0.93750000,-79.22220230,-83.70473446,4.48253216,38.60186436,43.08439652
0.93750000,-78.53841782,-83.70473446,5.16631664,38.60186436,43.76818100
0.93750000,-83.99724960,-83.70473446,-0.29251514,38.60186436,38.30934921
0.93750000,-69.32115555,-83.70473446,14.38357891,38.60186436,52.98544327
0.93750000,-82.77177811,-83.70473446,0.93295635,38.60186436,39.53482071
0.93750000,-82.70406723,-83.70473446,1.00066723,38.60186436,39.60253159
0.93750000,-82.32355118,-83.70473446,1.38118328,38.60186436,39.98304764
0.93750000,-82.27586746,-83.70473446,1.42886700,38.60186436,40.03073135
0.93750000,-77.70776749,-83.70473446,5.99696697,38.60186436,44.59883133
0.96875000,-90.62957764,-83.95227853,-6.67729911,37.94829390,31.27099479
0.96875000,-107.34367371,-83.95227853,-23.39139518,37.94829390,14.55689872
0.96875000,-101.77803040,-83.95227853,-17.82575187,37.94829390,20.12254203
0.96875000,-106.58454895,-83.95227853,-22.63227042,37.94829390,15.31602348
0.96875000,-107.28645325,-83.95227853,-23.33417472,37.94829390,14.61411918
0.96875000,-101.55200958,-83.95227853,-17.59973106,37.94829390,20.34856284
0.96875000,-107.06615448,-83.95227853,-23.11387595,37.94829390,14.83441795
0.96875000,-103.91902924,-83.95227853,-19.96675071,37.94829390,17.98154319
0.96875000,-100.46386719,-83.95227853,-16.51158866,37.94829390,21.43670524
0.96875000,-102.66208649,-83.95227853,-18.70980796,37.94829390,19.23848594
0.96875000,-99.94506836,-83.95227853,-15.99278983,37.94829390,21.95550407
0.96875000,-107.90920258,-83.95227853,-23.95692405,37.94829390,13.99136985
0.96875000,-109.92813110,-83.95227853,-25.97585258,37.94829390,11.97244132
0.96875000,-80.41763306,-83.95227853,3.53464547,37.94829390,41.48293937
0.96875000,-106.77051544,-83.95227853,-22.81823692,37.94829390,15.13005699
0.96875000,-103.37734222,-83.95227853,-19.42506370,37.94829390,18.52323020
0.96875000,-104.70008850,-83.95227853,-20.74780998,37.94829390,17.20048393
0.96875000,-104.77066040,-83.95227853,-20.81838187,37.94829390,17.12991203
0.96875000,-109.27677155,-83.95227853,-25.32449302,37.94829390,12.62380088
0.96875000,-106.58454895,-83.95227853,-22.63227042,37.94829390,15.31602348
0.96875000,-101.93061829,-83.95227853,-17.97833976,37.94829390,19.96995414
0.96875000,-104.00199890,-83.95227853,-20.04972038,37.94829390,17.89857353
0.96875000,-102.81085968,-83.95227853,-18.85858115,37.94829390,19.08971275
0.96875000,-106.76002502,-83.95227853,-22.80774650,37.94829390,15.14054740
0.96875000,-105.80825806,-83.95227853,-21.85597953,37.94829390,16.09231437
0.96875000,-103.37066650,-83.95227853,-19.41838798,37.94829390,18.52990592
0.96875000,-102.30255127,-83.95227853,-18.35027274,37.94829390,19.59802116
0.96875000,-90.36350250,-83.95227853,-6.41122398,37.94829390,31.53706992
0.96875000,-98.73294830,-83.95227853,-14.78066978,37.94829390,23.16762412
0.96875000,-94.09523010,-83.95227853,-10.14295158,37.94829390,27.80534232
0.96875000,-108.49285126,-83.95227853,-24.54057273,37.94829390,13.40772117
0.96875000,-103.99436951,-83.95227853,-20.04209098,37.94829390,17.90620292
0.96875000,-109.55715179,-83.95227853,-25.60487327,37.94829390,12.34342063
0.96875000,-101.48239136,-83.95227853,-17.53011283,37.94829390,20.41818107
0.96875000,-109.73453522,-83.95227853,-25.78225669,37.94829390,12.16603721
0.96875000,-63.57574463,-83.95227853,20.37653390,37.94829390,58.32482780
0.96875000,-99.67327118,-83.95227853,-15.72099265,37.94829390,22.22730125
0.96875000,-109.05170441,-83.95227853,-25.09942588,37.94829390,12.84886802
0.96875000,-104.37774658,-83.95227853,-20.42546806,37.94829390,17.52282584
0.96875000,-106.86683655,-83.95227853,-22.91455802,37.94829390,15.03373588
0.96875000,-106.36901855,-83.95227853,-22.41674003,37.94829390,15.53155387
0.96875000,-102.40173340,-83.95227853,-18.44945487,37.94829390,19.49883903
0.96875000,-107.02991486,-83.95227853,-23.07763633,37.94829390,14.87065757
0.96875000,-109.44080353,-83.95227853,-25.48852500,37.94829390,12.45976890
0.96875000,-106.30798340,-83.95227853,-22.35570487,37.94829390,15.59258903
0.96875000,-101.25255585,-83.95227853,-17.30027732,37.94829390,20.64801658
0.96875000,-94.88296509,-83.95227853,-10.93068656,37.94829390,27.01760734
0.96875000,-106.63604736,-83.95227853,-22.68376884,37.94829390,15.26452506
0.96875000,-101.20868683,-83.95227853,-17.25640830,37.94829390,20.69188560
0.96875000,-107.12814331,-83.95227853,-23.17586478,37.94829390,14.77242912
0.96875000,-103.63769531,-83.95227853,-19.68541679,37.94829390,18.26287711
0.96875000,-105.37052155,-83.95227853,-21.41824302,37.94829390,16.53005088
0.96875000,-94.90489960,-83.95227853,-10.95262107,37.94829390,26.99567283
0.96875000,-110.55946350,-83.95227853,-26.60718498,37.94829390,11.34110893
0.96875000,-106.77719116,-83.95227853,-22.82491264,37.94829390,15.12338126
0.96875000,-101.22013092,-83.95227853,-17.26785239,37.94829390,20.68044151
0.96875000,-100.22544861,-83.95227853,-16.27317008,37.94829390,21.67512382
0.96875000,-103.15418243,-83.95227853,-19.20190391,37.94829390,18.74638999
0.96875000,-99.39098358,-83.95227853,-15.43870506,37.94829390,22.50958885
0.96875000,-106.31752014,-83.95227853,-22.36524162,37.94829390,15.58305229
0.96875000,-102.57911682,-83.95227853,-18.62683830,37.94829390,19.32145561
0.96875000,-105.68809509,-83.95227853,-21.73581657,37.94829390,16.21247733
0.96875000,-109.44080353,-83.95227853,-25.48852500,37.94829390,12.45976890
0.96875000,-101.23157501,-83.95227853,-17.27929649,37.94829390,20.66899741
0.96875000,-100.32749176,-83.95227853,-16.37521323,37.94829390,21.57308067
0.96875000,-101.99451447,-83.95227853,-18.04223594,37.94829390,19.90605796
0.96875000,-98.58512878,-83.95227853,-14.63285026,37.94829390,23.31544364
0.96875000,-106.79244995,-83.95227853,-22.84017143,37.94829390,15.10812248
0.96875000,-106.82201385,-83.95227853,-22.86973533,37.94829390,15.07855857
0.96875000,-102.16712952,-83.95227853,-18.21485099,37.94829390,19.73344291
0.96875000,-105.64422607,-83.95227853,-21.69194755,37.94829390,16.25634635
0.96875000,-110.59570312,-83.95227853,-26.64342460,37.94829390,11.30486930
0.96875000,-106.22882843,-83.95227853,-22.27654990,37.94829390,15.67174400
0.96875000,-102.84709930,-83.95227853,-18.89482078,37.94829390,19.05347312
0.96875000,-111.50169373,-83.95227853,-27.54941520,37.94829390,10.39887870
0.96875000,-104.41207886,-83.95227853,-20.45980033,37.94829390,17.48849357
0.96875000,-108.84284973,-83.95227853,-24.89057121,37.94829390,13.05772270
0.96875000,-105.43823242,-83.95227853,-21.48595390,37.94829390,16.46234001
0.09375000,-49.23003912,-77.02104468,27.79100556,56.24826667,84.03927223
0.09375000,-56.05071783,-77.02104468,20.97032685,56.24826667,77.21859352
0.09375000,-50.11028051,-77.02104468,26.91076417,56.24826667,83.15903084
0.09375000,-47.55252600,-77.02104468,29.46851868,56.24826667,85.71678536
0.09375000,-52.13779211,-77.02104468,24.88325257,56.24826667,81.13151924
0.09375000,-52.52307653,-77.02104468,24.49796815,56.24826667,80.74623482
0.09375000,-41.94015265,-77.02104468,35.08089203,56.24826667,91.32915871
0.09375000,-48.90483618,-77.02104468,28.11620850,56.24826667,84.36447518
0.09375000,-57.11501837,-77.02104468,19.90602631,56.24826667,76.15429299
0.09375000,-50.98289251,-77.02104468,26.03815217,56.24826667,82.28641884
0.09375000,-52.49160528,-77.02104468,24.52943940,56.24826667,80.77770607
0.09375000,-52.24555731,-77.02104468,24.77548737,56.24826667,81.02375405
0.09375000,-50.59379339,-77.02104468,26.42725129,56.24826667,82.67551796
0.09375000,-46.90402746,-77.02104468,30.11701722,56.24826667,86.36528389
0.09375000,-45.05580664,-77.02104468,31.96523804,56.24826667,88.21350472
0.09375000,-46.27174139,-77.02104468,30.74930329,56.24826667,86.99756996
0.09375000,-53.57307196,-77.02104468,23.44797272,56.24826667,79.69623940
0.09375000,-51.14692450,-77.02104468,25.87412018,56.24826667,82.12238686
0.09375000,-52.51449347,-77.02104468,24.50655121,56.24826667,80.75481789
0.09375000,-47.76519537,-77.02104468,29.25584931,56.24826667,85.50411598
0.09375000,-45.63277960,-77.02104468,31.38826508,56.24826667,87.63653176
0.09375000,-50.48030615,-77.02104468,26.54073853,56.24826667,82.78900521
0.09375000,-49.47417974,-77.02104468,27.54686493,56.24826667,83.79513161
0.09375000,-52.82062292,-77.02104468,24.20042176,56.24826667,80.44868843
0.09375000,-46.33277655,-77.02104468,30.68826813,56.24826667,86.93653481
0.09375000,-51.67335272,-77.02104468,25.34769196,56.24826667,81.59595864
0.09375000,-49.31014776,-77.02104468,27.71089692,56.24826667,83.95916359
0.09375000,-51.32812262,-77.02104468,25.69292206,56.24826667,81.94118874
0.09375000,-50.47458410,-77.02104468,26.54646058,56.24826667,82.79472725
0.09375000,-53.09909582,-77.02104468,23.92194886,56.24826667,80.17021553
0.09375000,-49.91286993,-77.02104468,27.10817475,56.24826667,83.35644142
0.09375000,-53.44146490,-77.02104468,23.57957978,56.24826667,79.82784645
0.09375000,-50.89896917,-77.02104468,26.12207551,56.24826667,82.37034218
0.09375000,-49.84802008,-77.02104468,27.17302460,56.24826667,83.42129128
0.09375000,-55.45467138,-77.02104468,21.56637330,56.24826667,77.81463997
0.09375000,-49.80129004,-77.02104468,27.21975464,56.24826667,83.46802132
0.09375000,-49.18330908,-77.02104468,27.83773560,56.24826667,84.08600228
0.09375000,-50.82744360,-77.02104468,26.19360108,56.24826667,82.44186775
0.09375000,-55.86475134,-77.02104468,21.15629334,56.24826667,77.40456001
0.09375000,-52.81871557,-77.02104468,24.20232911,56.24826667,80.45059578
0.09375000,-48.86096716,-77.02104468,28.16007752,56.24826667,84.40834419
0.09375000,-51.06586218,-77.02104468,25.95518250,56.24826667,82.20344917
0.09375000,-49.47990179,-77.02104468,27.54114289,56.24826667,83.78940956
0.09375000,-51.76299810,-77.02104468,25.25804658,56.24826667,81.50631325
0.09375000,-50.20087957,-77.02104468,26.82016511,56.24826667,83.06843178
0.09375000,-47.95688391,-77.02104468,29.06416077,56.24826667,85.31242745
0.09375000,-53.78288031,-77.02104468,23.23816437,56.24826667,79.48643105
0.09375000,-50.28671026,-77.02104468,26.73433442,56.24826667,82.98260109
0.09375000,-49.91954565,-77.02104468,27.10149903,56.24826667,83.34976570
0.09375000,-51.00864172,-77.02104468,26.01240296,56.24826667,82.26066963
0.09375000,-52.27798223,-77.02104468,24.74306244,56.24826667,80.99132912
0.09375000,-52.21313238,-77.02104468,24.80791230,56.24826667,81.05617897
0.09375000,-51.14310980,-77.02104468,25.87793488,56.24826667,82.12620156
0.09375000,-51.56272650,-77.02104468,25.45831818,56.24826667,81.70658486
0.09375000,-48.81995916,-77.02104468,28.20108552,56.24826667,84.44935219
0.09375000,-50.13412237,-77.02104468,26.88692231,56.24826667,83.13518898
0.09375000,-50.19706488,-77.02104468,26.82397980,56.24826667,83.07224648
0.09375000,-54.17674780,-77.02104468,22.84429688,56.24826667,79.09256355
0.09375000,-52.16354132,-77.02104468,24.85750336,56.24826667,81.10577004
0.09375000,-51.48071051,-77.02104468,25.54033417,56.24826667,81.78860085
0.09375000,-46.75143957,-77.02104468,30.26960511,56.24826667,86.51787178
0.09375000,-54.15385962,-77.02104468,22.86718506,56.24826667,79.11545174
0.09375000,-51.50741339,-77.02104468,25.51363129,56.24826667,81.76189797
0.09375000,-49.66586828,-77.02104468,27.35517640,56.24826667,83.60344307
0.09375000,-49.92431402,-77.02104468,27.09673066,56.24826667,83.34499733
0.09375000,-48.57581854,-77.02104468,28.44522614,56.24826667,84.69349282
0.09375000,-49.82131720,-77.02104468,27.19972748,56.24826667,83.44799416
0.09375000,-45.86833715,-77.02104468,31.15270752,56.24826667,87.40097420
0.09375000,-48.09135199,-77.02104468,28.92969269,56.24826667,85.17795937
0.09375000,-48.03222418,-77.02104468,28.98882050,56.24826667,85.23708718
0.09375000,-49.88616705,-77.02104468,27.13487763,56.24826667,83.38314430
0.09375000,-44.19749975,-77.02104468,32.82354493,56.24826667,89.07181160
0.12500000,-33.91325474,-77.26858875,43.35533401,55.59469622,98.95003023
0.12500000,-25.17759800,-77.26858875,52.09099075,55.59469622,107.68568696
0.12500000,-34.82973576,-77.26858875,42.43885299,55.59469622,98.03354921
0.12500000,-27.55606174,-77.26858875,49.71252700,55.59469622,105.30722322
0.12500000,-26.99720860,-77.26858875,50.27138015,55.59469622,105.86607637
0.12500000,-30.75659275,-77.26858875,46.51199599,55.59469622,102.10669221
0.12500000,-33.92374516,-77.26858875,43.34484359,55.59469622,98.93953981
0.12500000,-35.13681889,-77.26858875,42.13176986,55.59469622,97.72646608
