x_elem2,fe_raw_meVatom,offset_stage1_meVatom,fe_stage1_meVatom,shift_stage2_meVatom,fe_final_meVatom
0.65625000,16.06369019,-55.99431449,72.05800467,32.04753363,104.10553830
0.65625000,19.74582672,-55.99431449,75.74014121,32.04753363,107.78767484
0.65625000,16.10660553,-55.99431449,72.10092002,32.04753363,104.14845365
0.65625000,19.58465576,-55.99431449,75.57897025,32.04753363,107.62650388
0.65625000,16.80088043,-55.99431449,72.79519492,32.04753363,104.84272855
0.65625000,17.19188690,-55.99431449,73.18620139,32.04753363,105.23373502
0.65625000,15.87677002,-55.99431449,71.87108451,32.04753363,103.91861814
0.65625000,19.49596405,-55.99431449,75.49027854,32.04753363,107.53781217
0.65625000,18.12934875,-55.99431449,74.12366324,32.04753363,106.17119687
0.65625000,17.65346527,-55.99431449,73.64777976,32.04753363,105.69531339
0.65625000,16.97349548,-55.99431449,72.96780997,32.04753363,105.01534360
0.65625000,14.99080658,-55.99431449,70.98512107,32.04753363,103.03265470
0.65625000,17.09556580,-55.99431449,73.08988028,32.04753363,105.13741391
0.65625000,16.03126526,-55.99431449,72.02557975,32.04753363,104.07311338
0.65625000,16.39080048,-55.99431449,72.38511496,32.04753363,104.43264859
0.65625000,15.65265656,-55.99431449,71.64697104,32.04753363,103.69450467
0.65625000,15.11955261,-55.99431449,71.11386710,32.04753363,103.16140073
0.65625000,11.89613342,-55.99431449,67.89044791,32.04753363,99.93798154
0.65625000,18.86653900,-55.99431449,74.86085349,32.04753363,106.90838712
0.65625000,16.86763763,-55.99431449,72.86195212,32.04753363,104.90948575
0.65625000,16.11614227,-55.99431449,72.11045676,32.04753363,104.15799039
0.65625000,16.48426056,-55.99431449,72.47857505,32.04753363,104.52610868
0.65625000,14.74285126,-55.99431449,70.73716574,32.04753363,102.78469938
0.65625000,16.78943634,-55.99431449,72.78375083,32.04753363,104.83128446
0.65625000,15.22636414,-55.99431449,71.22067862,32.04753363,103.26821225
0.65625000,15.46478271,-55.99431449,71.45909720,32.04753363,103.50663083
0.65625000,19.69337463,-55.99431449,75.68768912,32.04753363,107.73522275
0.65625000,14.67132568,-55.99431449,70.66564017,32.04753363,102.71317380
0.65625000,18.69678497,-55.99431449,74.69109946,32.04753363,106.73863309
0.65625000,17.02976227,-55.99431449,73.02407676,32.04753363,105.07161039
0.65625000,16.75510406,-55.99431449,72.74941855,32.04753363,104.79695218
0.65625000,15.57064056,-55.99431449,71.56495505,32.04753363,103.61248868
0.65625000,14.95456696,-55.99431449,70.94888144,32.04753363,102.99641507
0.65625000,17.04597473,-55.99431449,73.04028922,32.04753363,105.08782285
0.65625000,9.11426544,-55.99431449,65.10857993,32.04753363,97.15611356
0.65625000,23.20194244,-55.99431449,79.19625693,32.04753363,111.24379056
0.65625000,17.06790924,-55.99431449,73.06222373,32.04753363,105.10975736
0.65625000,18.31340790,-55.99431449,74.30772238,32.04753363,106.35525602
0.65625000,17.59529114,-55.99431449,73.58960562,32.04753363,105.63713926
0.65625000,17.49992371,-55.99431449,73.49423819,32.04753363,105.54177182
0.65625000,18.53466034,-55.99431449,74.52897483,32.04753363,106.57650846
0.65625000,17.10510254,-55.99431449,73.09941703,32.04753363,105.14695066
0.65625000,18.42021942,-55.99431449,74.41453391,32.04753363,106.46206754
0.65625000,19.61135864,-55.99431449,75.60567313,32.04753363,107.65320676
0.65625000,19.46258545,-55.99431449,75.45689994,32.04753363,107.50443357
0.65625000,17.11273193,-55.99431449,73.10704642,32.04753363,105.15458005
0.65625000,13.97418976,-55.99431449,69.96850425,32.04753363,102.01603788
0.65625000,12.63046265,-55.99431449,68.62477713,32.04753363,100.67231076
0.65625000,15.41996002,-55.99431449,71.41427451,32.04753363,103.46180814
0.68750000,6.72006607,-60.12085373,66.84091980,32.20728589,99.04820569
0.68750000,8.97836685,-60.12085373,69.09922058,32.20728589,101.30650647
0.68750000,9.35125351,-60.12085373,69.47210724,32.20728589,101.67939313
0.68750000,11.13843918,-60.12085373,71.25929291,32.20728589,103.46657880
0.68750000,8.31747055,-60.12085373,68.43832428,32.20728589,100.64561017
0.68750000,9.08899307,-60.12085373,69.20984680,32.20728589,101.41713269
0.68750000,11.34538651,-60.12085373,71.46624023,32.20728589,103.67352612
0.68750000,11.73830032,-60.12085373,71.85915405,32.20728589,104.06643994
0.68750000,8.81814957,-60.12085373,68.93900330,32.20728589,101.14628919
0.68750000,10.87903976,-60.12085373,70.99989349,32.20728589,103.20717938
0.68750000,11.66963577,-60.12085373,71.79048950,32.20728589,103.99777539
0.68750000,11.92235947,-60.12085373,72.04321320,32.20728589,104.25049909
0.68750000,6.88505173,-60.12085373,67.00590546,32.20728589,99.21319135
0.68750000,13.10873032,-60.12085373,73.22958405,32.20728589,105.43686994
0.68750000,6.95180893,-60.12085373,67.07266266,32.20728589,99.27994855
0.68750000,6.89554214,-60.12085373,67.01639587,32.20728589,99.22368176
0.68750000,11.15465164,-60.12085373,71.27550537,32.20728589,103.48279126
0.68750000,11.73448563,-60.12085373,71.85533936,32.20728589,104.06262525
0.68750000,6.64567947,-60.12085373,66.76653320,32.20728589,98.97381909
0.68750000,10.93721390,-60.12085373,71.05806763,32.20728589,103.26535352
0.68750000,9.44948196,-60.12085373,69.57033569,32.20728589,101.77762158
0.68750000,13.68093491,-60.12085373,73.80178864,32.20728589,106.00907453
0.68750000,9.08041000,-60.12085373,69.20126373,32.20728589,101.40854962
0.68750000,7.95984268,-60.12085373,68.08069641,32.20728589,100.28798230
0.68750000,10.86568832,-60.12085373,70.98654205,32.20728589,103.19382794
0.68750000,9.96923447,-60.12085373,70.09008820,32.20728589,102.29737409
0.68750000,12.62617111,-60.12085373,72.74702484,32.20728589,104.95431073
0.68750000,8.92019272,-60.12085373,69.04104645,32.20728589,101.24833234
0.68750000,7.26938248,-60.12085373,67.39023621,32.20728589,99.59752210
0.68750000,12.59374619,-60.12085373,72.71459992,32.20728589,104.92188580
0.68750000,13.01527023,-60.12085373,73.13612396,32.20728589,105.34340985
0.68750000,12.75682449,-60.12085373,72.87767822,32.20728589,105.08496411
0.68750000,7.74049759,-60.12085373,67.86135132,32.20728589,100.06863721
0.68750000,9.77373123,-60.12085373,69.89458496,32.20728589,102.10187085
0.68750000,8.65602493,-60.12085373,68.77687866,32.20728589,100.98416455
0.68750000,7.94076920,-60.12085373,68.06162293,32.20728589,100.26890881
0.68750000,8.31556320,-60.12085373,68.43641693,32.20728589,100.64370282
0.68750000,11.80410385,-60.12085373,71.92495758,32.20728589,104.13224347
0.68750000,12.70914078,-60.12085373,72.82999451,32.20728589,105.03728040
0.68750000,7.15303421,-60.12085373,67.27388794,32.20728589,99.48117383
0.68750000,10.04266739,-60.12085373,70.16352112,32.20728589,102.37080701
0.68750000,14.13869858,-60.12085373,74.25955231,32.20728589,106.46683820
0.68750000,8.54825974,-60.12085373,68.66911346,32.20728589,100.87639935
0.68750000,13.80681992,-60.12085373,73.92767365,32.20728589,106.13495953
0.68750000,3.91721725,-60.12085373,64.03807098,32.20728589,96.24535687
0.68750000,7.24649429,-60.12085373,67.36734802,32.20728589,99.57463391
0.68750000,7.38000870,-60.12085373,67.50086243,32.20728589,99.70814832
0.68750000,10.77890396,-60.12085373,70.89975769,32.20728589,103.10704358
0.68750000,8.85725021,-60.12085373,68.97810394,32.20728589,101.18538983
0.68750000,5.69391251,-60.12085373,65.81476624,32.20728589,98.02205213
0.68750000,11.91186905,-60.12085373,72.03272278,32.20728589,104.24000867
0.68750000,10.61296463,-60.12085373,70.73381836,32.20728589,102.94110425
0.68750000,9.77373123,-60.12085373,69.89458496,32.20728589,102.10187085
0.68750000,12.22848892,-60.12085373,72.34934265,32.20728589,104.55662854
0.68750000,6.70289993,-60.12085373,66.82375366,32.20728589,99.03103955
0.68750000,8.08477402,-60.12085373,68.20562775,32.20728589,100.41291364
0.68750000,10.41555405,-60.12085373,70.53640778,32.20728589,102.74369367
0.68750000,7.97319412,-60.12085373,68.09404785,32.20728589,100.30133374
0.68750000,6.44350052,-60.12085373,66.56435425,32.20728589,98.77164014
0.06250000,21.46404982,22.40993113,-0.94588131,29.01224072,28.06635942
0.06250000,22.04674482,22.40993113,-0.36318630,29.01224072,28.64905442
0.06250000,22.40246534,22.40993113,-0.00746578,29.01224072,29.00477494
0.06250000,22.10873365,22.40993113,-0.30119747,29.01224072,28.71104325
0.06250000,22.33475447,22.40993113,-0.07517666,29.01224072,28.93706407
0.06250000,21.50410414,22.40993113,-0.90582699,29.01224072,28.10641374
0.06250000,22.71622419,22.40993113,0.30629307,29.01224072,29.31853379
0.06250000,21.12835646,22.40993113,-1.28157467,29.01224072,27.73066606
0.06250000,22.15641737,22.40993113,-0.25351376,29.01224072,28.75872697
0.06250000,22.52930403,22.40993113,0.11937290,29.01224072,29.13161363
0.06250000,22.64851332,22.40993113,0.23858219,29.01224072,29.25082292
0.06250000,22.15260267,22.40993113,-0.25732845,29.01224072,28.75491227
0.06250000,23.22834730,22.40993113,0.81841618,29.01224072,29.83065690
0.06250000,23.46676588,22.40993113,1.05683475,29.01224072,30.06907548
0.06250000,21.82263136,22.40993113,-0.58729977,29.01224072,28.42494096
0.06250000,22.60464430,22.40993113,0.19471317,29.01224072,29.20695390
0.06250000,23.01281691,22.40993113,0.60288578,29.01224072,29.61512650
0.06250000,20.70683241,22.40993113,-1.70309872,29.01224072,27.30914201
0.06250000,21.83026075,22.40993113,-0.57967037,29.01224072,28.43257035
0.06250000,22.73243666,22.40993113,0.32250553,29.01224072,29.33474626
0.06250000,21.93230391,22.40993113,-0.47762722,29.01224072,28.53461350
0.06250000,20.58094740,22.40993113,-1.82898373,29.01224072,27.18325700
0.06250000,22.38816023,22.40993113,-0.02177090,29.01224072,28.99046983
0.06250000,22.24892378,22.40993113,-0.16100735,29.01224072,28.85123338
0.06250000,22.01527357,22.40993113,-0.39465755,29.01224072,28.61758317
0.06250000,20.24430037,22.40993113,-2.16563076,29.01224072,26.84660996
0.06250000,23.03761244,22.40993113,0.62768131,29.01224072,29.63992204
0.06250000,21.56895399,22.40993113,-0.84097713,29.01224072,28.17126359
0.06250000,21.98666334,22.40993113,-0.42326778,29.01224072,28.58897294
0.06250000,21.84170485,22.40993113,-0.56822628,29.01224072,28.44401444
0.06250000,22.43870497,22.40993113,0.02877384,29.01224072,29.04101457
0.06250000,21.04824781,22.40993113,-1.36168331,29.01224072,27.65055741
0.06250000,21.47644758,22.40993113,-0.93348354,29.01224072,28.07875718
0.06250000,23.48202467,22.40993113,1.07209354,29.01224072,30.08433427
0.06250000,21.62617445,22.40993113,-0.78375668,29.01224072,28.22848405
0.06250000,23.60123396,22.40993113,1.19130283,29.01224072,30.20354356
0.06250000,20.37686110,22.40993113,-2.03307003,29.01224072,26.97917069
0.06250000,22.35764265,22.40993113,-0.05228848,29.01224072,28.95995225
0.06250000,21.98284864,22.40993113,-0.42708248,29.01224072,28.58515824
0.06250000,22.02099562,22.40993113,-0.38893551,29.01224072,28.62330522
0.06250000,22.91172743,22.40993113,0.50179630,29.01224072,29.51403703
0.06250000,20.39593458,22.40993113,-2.01399654,29.01224072,26.99824418
0.06250000,19.98013258,22.40993113,-2.42979855,29.01224072,26.58244218
0.06250000,21.77685499,22.40993113,-0.63307613,29.01224072,28.37916459
0.06250000,20.83939314,22.40993113,-1.57053799,29.01224072,27.44170274
0.06250000,21.57467604,22.40993113,-0.83525509,29.01224072,28.17698564
0.06250000,21.84265852,22.40993113,-0.56727261,29.01224072,28.44496812
0.06250000,21.79878950,22.40993113,-0.61114162,29.01224072,28.40109910
0.06250000,22.29946852,22.40993113,-0.11046261,29.01224072,28.90177812
0.06250000,21.81977034,22.40993113,-0.59016079,29.01224072,28.42207994
0.71875000,0.68998337,-64.24739297,64.93737634,32.36703815,97.30441449
0.71875000,3.00550461,-64.24739297,67.25289758,32.36703815,99.61993573
0.71875000,2.71368027,-64.24739297,66.96107324,32.36703815,99.32811139
0.71875000,3.10564041,-64.24739297,67.35303338,32.36703815,99.72007153
0.71875000,2.11191177,-64.24739297,66.35930475,32.36703815,98.72634289
0.71875000,4.65536118,-64.24739297,68.90275415,32.36703815,101.26979230
0.71875000,-2.88820267,-64.24739297,61.35919031,32.36703815,93.72622845
0.71875000,3.10850143,-64.24739297,67.35589441,32.36703815,99.72293255
0.71875000,2.27975845,-64.24739297,66.52715143,32.36703815,98.89418957
0.71875000,-1.04379654,-64.24739297,63.20359643,32.36703815,95.57063458
0.71875000,4.59527969,-64.24739297,68.84267267,32.36703815,101.20971081
0.71875000,-1.77145004,-64.24739297,62.47594293,32.36703815,94.84298108
0.71875000,1.01995468,-64.24739297,65.26734765,32.36703815,97.63438580
0.71875000,2.57730484,-64.24739297,66.82469781,32.36703815,99.19173596
0.71875000,-1.60551071,-64.24739297,62.64188226,32.36703815,95.00892041
0.71875000,-2.14242935,-64.24739297,62.10496362,32.36703815,94.47200177
0.71875000,1.84392929,-64.24739297,66.09132226,32.36703815,98.45836041
0.71875000,0.68616867,-64.24739297,64.93356164,32.36703815,97.30059979
0.71875000,-3.82280350,-64.24739297,60.42458948,32.36703815,92.79162762
0.71875000,-0.07772446,-64.24739297,64.16966852,32.36703815,96.53670666
0.71875000,2.49624252,-64.24739297,66.74363550,32.36703815,99.11067364
0.71875000,6.06966019,-64.24739297,70.31705316,32.36703815,102.68409131
0.71875000,4.13465500,-64.24739297,68.38204797,32.36703815,100.74908612
0.71875000,-5.38873672,-64.24739297,58.85865625,32.36703815,91.22569440
0.71875000,2.02989578,-64.24739297,66.27728875,32.36703815,98.64432690
0.71875000,-1.23167038,-64.24739297,63.01572259,32.36703815,95.38276074
0.71875000,0.09012222,-64.24739297,64.33751520,32.36703815,96.70455334
0.71875000,-0.67186356,-64.24739297,63.57552942,32.36703815,95.94256756
0.71875000,-2.40278244,-64.24739297,61.84461053,32.36703815,94.21164868
0.71875000,0.15974045,-64.24739297,64.40713342,32.36703815,96.77417157
0.71875000,0.38576126,-64.24739297,64.63315423,32.36703815,97.00019238
0.71875000,-2.03847885,-64.24739297,62.20891412,32.36703815,94.57595227
0.71875000,-0.94556808,-64.24739297,63.30182489,32.36703815,95.66886304
0.71875000,2.84814835,-64.24739297,67.09554132,32.36703815,99.46257947
0.71875000,2.04896927,-64.24739297,66.29636224,32.36703815,98.66340039
0.71875000,0.72908401,-64.24739297,64.97647699,32.36703815,97.34351514
0.71875000,-1.60360336,-64.24739297,62.64378961,32.36703815,95.01082776
0.71875000,2.12717056,-64.24739297,66.37456354,32.36703815,98.74160168
0.71875000,2.93111801,-64.24739297,67.17851098,32.36703815,99.54554913
0.71875000,3.81326675,-64.24739297,68.06065973,32.36703815,100.42769787
0.71875000,0.73671341,-64.24739297,64.98410638,32.36703815,97.35114453
0.71875000,-0.41532516,-64.24739297,63.83206781,32.36703815,96.19910596
0.71875000,-0.93984604,-64.24739297,63.30754693,32.36703815,95.67458508
0.71875000,-3.40509415,-64.24739297,60.84229883,32.36703815,93.20933697
0.71875000,1.48057938,-64.24739297,65.72797235,32.36703815,98.09501050
0.71875000,0.27608871,-64.24739297,64.52348169,32.36703815,96.89051983
0.71875000,1.67894363,-64.24739297,65.92633661,32.36703815,98.29337475
0.71875000,0.72050095,-64.24739297,64.96789392,32.36703815,97.33493207
0.71875000,-4.38928604,-64.24739297,59.85810693,32.36703815,92.22514508
0.71875000,2.48765945,-64.24739297,66.73505243,32.36703815,99.10209057
0.71875000,6.25944138,-64.24739297,70.50683435,32.36703815,102.87387250
0.71875000,5.17416000,-64.24739297,69.42155298,32.36703815,101.78859112
0.71875000,2.18725204,-64.24739297,66.43464502,32.36703815,98.80168316
0.71875000,1.66177750,-64.24739297,65.90917047,32.36703815,98.27620862
0.71875000,-0.64134598,-64.24739297,63.60604699,32.36703815,95.97308514
0.71875000,-5.90658188,-64.24739297,58.34081109,32.36703815,90.70784924
0.71875000,-0.05006790,-64.24739297,64.19732507,32.36703815,96.56436322
0.71875000,5.79690933,-64.24739297,70.04430230,32.36703815,102.41134045
0.71875000,1.37567520,-64.24739297,65.62306817,32.36703815,97.99010632
0.75000000,-10.29491425,-68.37393222,58.07901797,32.52679041,90.60580838
0.75000000,-7.17353821,-68.37393222,61.20039401,32.52679041,93.72718441
0.75000000,-8.15105438,-68.37393222,60.22287783,32.52679041,92.74966824
0.75000000,-7.83061981,-68.37393222,60.54331240,32.52679041,93.07010281
0.75000000,-5.70774078,-68.37393222,62.66619143,32.52679041,95.19298184
0.75000000,-8.77761841,-68.37393222,59.59631381,32.52679041,92.12310421
0.75000000,-9.64641571,-68.37393222,58.72751650,32.52679041,91.25430691
0.75000000,-7.08675385,-68.37393222,61.28717837,32.52679041,93.81396878
0.75000000,-5.08499146,-68.37393222,63.28894076,32.52679041,95.81573117
0.75000000,-10.64586639,-68.37393222,57.72806582,32.52679041,90.25485623
0.75000000,-6.71482086,-68.37393222,61.65911135,32.52679041,94.18590176
0.75000000,-11.49082184,-68.37393222,56.88311038,32.52679041,89.40990078
0.75000000,-10.68592072,-68.37393222,57.68801150,32.52679041,90.21480191
0.75000000,-15.76519012,-68.37393222,52.60874209,32.52679041,85.13553250
0.75000000,-8.87107849,-68.37393222,59.50285372,32.52679041,92.02964413
0.75000000,-8.47816467,-68.37393222,59.89576754,32.52679041,92.42255795
0.75000000,-2.97641754,-68.37393222,65.39751467,32.52679041,97.92430508
0.75000000,-7.06958771,-68.37393222,61.30434451,32.52679041,93.83113491
0.75000000,-7.97462463,-68.37393222,60.39930758,32.52679041,92.92609799
0.75000000,-6.51741028,-68.37393222,61.85652194,32.52679041,94.38331234
0.75000000,-7.01999664,-68.37393222,61.35393557,32.52679041,93.88072598
0.75000000,-8.35037231,-68.37393222,60.02355990,32.52679041,92.55035031
0.75000000,-12.44068146,-68.37393222,55.93325076,32.52679041,88.46004116
0.75000000,-6.88838959,-68.37393222,61.48554263,32.52679041,94.01233303
0.75000000,-9.59777832,-68.37393222,58.77615389,32.52679041,91.30294430
0.75000000,-8.56399536,-68.37393222,59.80993685,32.52679041,92.33672726
0.75000000,-7.86399841,-68.37393222,60.50993380,32.52679041,93.03672421
0.75000000,-11.11602783,-68.37393222,57.25790438,32.52679041,89.78469479
0.75000000,-4.60147858,-68.37393222,63.77245364,32.52679041,96.29924404
0.75000000,-8.54110718,-68.37393222,59.83282504,32.52679041,92.35961544
0.75000000,-5.65433502,-68.37393222,62.71959719,32.52679041,95.24638760
0.75000000,-12.39490509,-68.37393222,55.97902712,32.52679041,88.50581753
0.75000000,-11.73782349,-68.37393222,56.63610873,32.52679041,89.16289913
0.75000000,-3.84902954,-68.37393222,64.52490267,32.52679041,97.05169308
0.75000000,-7.01713562,-68.37393222,61.35679660,32.52679041,93.88358700
0.75000000,-5.59139252,-68.37393222,62.78253970,32.52679041,95.30933010
0.75000000,-7.96413422,-68.37393222,60.40979800,32.52679041,92.93658840
0.75000000,-11.62528992,-68.37393222,56.74864230,32.52679041,89.27543270
0.75000000,-8.18729401,-68.37393222,60.18663821,32.52679041,92.71342861
0.75000000,-8.66794586,-68.37393222,59.70598635,32.52679041,92.23277676
0.75000000,-7.76386261,-68.37393222,60.61006961,32.52679041,93.13686001
0.75000000,-10.15758514,-68.37393222,58.21634707,32.52679041,90.74313748
0.75000000,-9.55390930,-68.37393222,58.82002291,32.52679041,91.34681332
0.75000000,-5.04589081,-68.37393222,63.32804141,32.52679041,95.85483181
0.75000000,-11.60526276,-68.37393222,56.76866946,32.52679041,89.29545986
0.75000000,-10.79463959,-68.37393222,57.57929263,32.52679041,90.10608303
0.75000000,-6.98852539,-68.37393222,61.38540682,32.52679041,93.91219723
0.75000000,-6.96563721,-68.37393222,61.40829501,32.52679041,93.93508541
0.75000000,-11.03115082,-68.37393222,57.34278140,32.52679041,89.86957180
0.75000000,-12.56084442,-68.37393222,55.81308779,32.52679041,88.33987820
