x_elem2,fe_raw_meVatom,offset_stage1_meVatom,fe_stage1_meVatom,shift_stage2_meVatom,fe_final_meVatom
0.59375000,-0.52118301,-56.83944284,56.31825983,22.82122988,79.13948971
0.59375000,-10.08939743,-56.83944284,46.75004541,22.82122988,69.57127529
0.59375000,-3.55386734,-56.83944284,53.28557550,22.82122988,76.10680538
0.59375000,-9.07278061,-56.83944284,47.76666223,22.82122988,70.58789211
0.59375000,-6.27088547,-56.83944284,50.56855737,22.82122988,73.38978725
0.59375000,-7.03191757,-56.83944284,49.80752527,22.82122988,72.62875515
0.59375000,-4.60481644,-56.83944284,52.23462640,22.82122988,75.05585628
0.59375000,-12.43925095,-56.83944284,44.40019189,22.82122988,67.22142178
0.59375000,-7.30657578,-56.83944284,49.53286707,22.82122988,72.35409695
0.59375000,-10.66255569,-56.83944284,46.17688715,22.82122988,68.99811703
0.59375000,-12.44688034,-56.83944284,44.39256250,22.82122988,67.21379238
0.59375000,-9.61256027,-56.83944284,47.22688257,22.82122988,70.04811245
0.59375000,-10.09035110,-56.83944284,46.74909174,22.82122988,69.57032162
0.59375000,-7.88068771,-56.83944284,48.95875513,22.82122988,71.77998501
0.59375000,-6.86788559,-56.83944284,49.97155725,22.82122988,72.79278713
0.59375000,-8.78286362,-56.83944284,48.05657922,22.82122988,70.87780910
0.59375000,-10.16759872,-56.83944284,46.67184412,22.82122988,69.49307400
0.59375000,-5.96189499,-56.83944284,50.87754785,22.82122988,73.69877773
0.59375000,-8.49580765,-56.83944284,48.34363519,22.82122988,71.16486507
0.59375000,-9.38940048,-56.83944284,47.45004236,22.82122988,70.27127224
0.59375000,-10.57863235,-56.83944284,46.26081049,22.82122988,69.08204037
0.59375000,-5.14173508,-56.83944284,51.69770776,22.82122988,74.51893764
0.59375000,-6.61420822,-56.83944284,50.22523462,22.82122988,73.04646450
0.59375000,-9.95397568,-56.83944284,46.88546716,22.82122988,69.70669704
0.59375000,-9.28163528,-56.83944284,47.55780756,22.82122988,70.37903744
0.59375000,-11.97195053,-56.83944284,44.86749231,22.82122988,67.68872219
0.59375000,-6.79731369,-56.83944284,50.04212915,22.82122988,72.86335903
0.59375000,-7.79867172,-56.83944284,49.04077112,22.82122988,71.86200100
0.59375000,-10.89334488,-56.83944284,45.94609796,22.82122988,68.76732784
0.59375000,-11.01350784,-56.83944284,45.82593500,22.82122988,68.64716488
0.59375000,-10.26391983,-56.83944284,46.57552301,22.82122988,69.39675289
0.59375000,-7.89690018,-56.83944284,48.94254266,22.82122988,71.76377254
0.59375000,-9.69266891,-56.83944284,47.14677393,22.82122988,69.96800381
0.59375000,-8.46052170,-56.83944284,48.37892114,22.82122988,71.20015102
0.59375000,-13.30900192,-56.83944284,43.53044092,22.82122988,66.35167080
0.59375000,-7.39431381,-56.83944284,49.44512903,22.82122988,72.26635891
0.59375000,-7.12060928,-56.83944284,49.71883356,22.82122988,72.54006344
0.59375000,-10.12659073,-56.83944284,46.71285211,22.82122988,69.53408199
0.59375000,-5.30576706,-56.83944284,51.53367578,22.82122988,74.35490566
0.59375000,-7.63559341,-56.83944284,49.20384943,22.82122988,72.02507931
0.59375000,-6.24799728,-56.83944284,50.59144556,22.82122988,73.41267544
0.59375000,-11.98148727,-56.83944284,44.85795557,22.82122988,67.67918545
0.59375000,-10.70642471,-56.83944284,46.13301813,22.82122988,68.95424801
0.59375000,-7.13396072,-56.83944284,49.70548212,22.82122988,72.52671200
0.59375000,-7.73382187,-56.83944284,49.10562097,22.82122988,71.92685085
0.59375000,-5.87415695,-56.83944284,50.96528589,22.82122988,73.78651577
0.59375000,-7.77578354,-56.83944284,49.06365930,22.82122988,71.88488918
0.59375000,-9.06705856,-56.83944284,47.77238428,22.82122988,70.59361416
0.59375000,-11.48271561,-56.83944284,45.35672723,22.82122988,68.17795711
0.59375000,-11.71827316,-56.83944284,45.12116968,22.82122988,67.94239956
0.59375000,-11.93666458,-56.83944284,44.90277826,22.82122988,67.72400814
0.59375000,-8.22973251,-56.83944284,48.60971033,22.82122988,71.43094021
0.59375000,-5.01298904,-56.83944284,51.82645380,22.82122988,74.64768368
0.59375000,-7.28845596,-56.83944284,49.55098688,22.82122988,72.37221676
0.59375000,-10.49757004,-56.83944284,46.34187280,22.82122988,69.16310268
0.59375000,-10.65111160,-56.83944284,46.18833124,22.82122988,69.00956112
0.59375000,-10.00833511,-56.83944284,46.83110773,22.82122988,69.65233761
0.59375000,-4.14609909,-56.83944284,52.69334375,22.82122988,75.51457363
0.59375000,-10.09988785,-56.83944284,46.73955499,22.82122988,69.56078487
0.59375000,-6.58655167,-56.83944284,50.25289117,22.82122988,73.07412105
0.59375000,-11.46078110,-56.83944284,45.37866174,22.82122988,68.19989162
0.59375000,-9.41801071,-56.83944284,47.42143213,22.82122988,70.24266201
0.59375000,-5.37538528,-56.83944284,51.46405756,22.82122988,74.28528744
0.59375000,-11.21664047,-56.83944284,45.62280237,22.82122988,68.44403225
0.62500000,-13.73338699,-60.44819300,46.71480601,23.13178535,69.84659136
0.62500000,-15.26498795,-60.44819300,45.18320506,23.13178535,68.31499041
0.62500000,-13.55409622,-60.44819300,46.89409678,23.13178535,70.02588214
0.62500000,-10.87331772,-60.44819300,49.57487528,23.13178535,72.70666064
0.62500000,-13.90600204,-60.44819300,46.54219096,23.13178535,69.67397631
0.62500000,-14.27602768,-60.44819300,46.17216532,23.13178535,69.30395068
0.62500000,-13.25654984,-60.44819300,47.19164317,23.13178535,70.32342852
0.62500000,-8.72278214,-60.44819300,51.72541087,23.13178535,74.85719622
0.62500000,-20.33281326,-60.44819300,40.11537974,23.13178535,63.24716510
0.62500000,-12.23611832,-60.44819300,48.21207469,23.13178535,71.34386004
0.62500000,-13.69619370,-60.44819300,46.75199931,23.13178535,69.88378466
0.62500000,-16.06893539,-60.44819300,44.37925761,23.13178535,67.51104296
0.62500000,-14.48583603,-60.44819300,45.96235697,23.13178535,69.09414233
0.62500000,-11.72590256,-60.44819300,48.72229045,23.13178535,71.85407580
0.62500000,-13.92602921,-60.44819300,46.52216380,23.13178535,69.65394915
0.62500000,-16.32547379,-60.44819300,44.12271922,23.13178535,67.25450457
0.62500000,-12.95423508,-60.44819300,47.49395793,23.13178535,70.62574328
0.62500000,-17.61102676,-60.44819300,42.83716624,23.13178535,65.96895159
0.62500000,-14.19496536,-60.44819300,46.25322764,23.13178535,69.38501300
0.62500000,-14.87493515,-60.44819300,45.57325785,23.13178535,68.70504321
0.62500000,-13.43870163,-60.44819300,47.00949137,23.13178535,70.14127673
0.62500000,-13.06962967,-60.44819300,47.37856333,23.13178535,70.51034869
0.62500000,-9.63258743,-60.44819300,50.81560557,23.13178535,73.94739093
0.62500000,-13.50927353,-60.44819300,46.93891947,23.13178535,70.07070483
0.62500000,-13.09537888,-60.44819300,47.35281413,23.13178535,70.48459948
0.62500000,-9.49907303,-60.44819300,50.94911997,23.13178535,74.08090533
0.62500000,-14.26267624,-60.44819300,46.18551676,23.13178535,69.31730212
0.62500000,-14.36948776,-60.44819300,46.07870524,23.13178535,69.21049060
0.62500000,-14.66989517,-60.44819300,45.77829783,23.13178535,68.91008319
0.62500000,-15.00940323,-60.44819300,45.43878977,23.13178535,68.57057513
0.62500000,-15.50722122,-60.44819300,44.94097178,23.13178535,68.07275714
0.62500000,-11.47603989,-60.44819300,48.97215312,23.13178535,72.10393847
0.62500000,-11.95383072,-60.44819300,48.49436228,23.13178535,71.62614764
0.62500000,-12.40301132,-60.44819300,48.04518168,23.13178535,71.17696704
0.62500000,-8.06379318,-60.44819300,52.38439982,23.13178535,75.51618518
0.62500000,-10.77890396,-60.44819300,49.66928904,23.13178535,72.80107440
0.62500000,-11.76309586,-60.44819300,48.68509715,23.13178535,71.81688250
0.62500000,-14.24074173,-60.44819300,46.20745127,23.13178535,69.33923663
0.62500000,-15.00272751,-60.44819300,45.44546549,23.13178535,68.57725085
0.62500000,-14.45531845,-60.44819300,45.99287455,23.13178535,69.12465991
0.62500000,-8.87823105,-60.44819300,51.56996195,23.13178535,74.70174731
0.62500000,-12.06254959,-60.44819300,48.38564341,23.13178535,71.51742877
0.62500000,-13.87643814,-60.44819300,46.57175486,23.13178535,69.70354022
0.62500000,-11.52181625,-60.44819300,48.92637675,23.13178535,72.05816210
0.62500000,-10.30206680,-60.44819300,50.14612620,23.13178535,73.27791156
0.62500000,-13.86594772,-60.44819300,46.58224528,23.13178535,69.71403063
0.62500000,-8.18204880,-60.44819300,52.26614421,23.13178535,75.39792956
0.62500000,-12.37058640,-60.44819300,48.07760661,23.13178535,71.20939196
0.62500000,-13.80205154,-60.44819300,46.64614146,23.13178535,69.77792681
0.62500000,-14.29605484,-60.44819300,46.15213816,23.13178535,69.28392352
0.62500000,-14.59169388,-60.44819300,45.85649913,23.13178535,68.98828448
0.62500000,-17.34590530,-60.44819300,43.10228770,23.13178535,66.23407305
0.62500000,-10.96773148,-60.44819300,49.48046153,23.13178535,72.61224688
0.62500000,-13.02194595,-60.44819300,47.42624705,23.13178535,70.55803240
0.62500000,-14.04142380,-60.44819300,46.40676921,23.13178535,69.53855456
0.62500000,-13.85545731,-60.44819300,46.59273570,23.13178535,69.72452105
0.62500000,-10.68544388,-60.44819300,49.76274913,23.13178535,72.89453448
0.62500000,-15.54059982,-60.44819300,44.90759318,23.13178535,68.03937854
0.62500000,-14.80150223,-60.44819300,45.64669078,23.13178535,68.77847613
0.62500000,-9.13572311,-60.44819300,51.31246989,23.13178535,74.44425524
0.62500000,-12.36009598,-60.44819300,48.08809703,23.13178535,71.21988238
0.62500000,-13.96036148,-60.44819300,46.48783152,23.13178535,69.61961688
0.62500000,-14.64128494,-60.44819300,45.80690806,23.13178535,68.93869342
0.62500000,-9.78326797,-60.44819300,50.66492503,23.13178535,73.79671038
0.62500000,-11.24811172,-60.44819300,49.20008128,23.13178535,72.33186663
0.62500000,-15.41662216,-60.44819300,45.03157084,23.13178535,68.16335620
0.62500000,-11.16228104,-60.44819300,49.28591197,23.13178535,72.41769732
0.62500000,15.45572281,-60.44819300,75.90391581,23.13178535,99.03570117
0.65625000,-16.68906212,-64.05694317,47.36788105,23.44234083,70.81022188
0.65625000,-21.48604393,-64.05694317,42.57089924,23.44234083,66.01324006
0.65625000,-19.74749565,-64.05694317,44.30944751,23.44234083,67.75178834
0.65625000,-14.68348503,-64.05694317,49.37345813,23.44234083,72.81579896
0.65625000,-24.66559410,-64.05694317,39.39134907,23.44234083,62.83368989
0.65625000,-16.48688316,-64.05694317,47.57006000,23.44234083,71.01240083
0.65625000,-24.22785759,-64.05694317,39.82908558,23.44234083,63.27142641
0.65625000,-17.26698875,-64.05694317,46.78995441,23.44234083,70.23229524
0.65625000,-20.23863792,-64.05694317,43.81830524,23.44234083,67.26064607
0.65625000,-18.84818077,-64.05694317,45.20876240,23.44234083,68.65110322
0.65625000,-21.55566216,-64.05694317,42.50128101,23.44234083,65.94362184
0.65625000,-19.96874809,-64.05694317,44.08819507,23.44234083,67.53053590
0.65625000,-16.07680321,-64.05694317,47.98013996,23.44234083,71.42248079
0.65625000,-19.94776726,-64.05694317,44.10917591,23.44234083,67.55151674
0.65625000,-20.17951012,-64.05694317,43.87743305,23.44234083,67.31977388
0.65625000,-19.06752586,-64.05694317,44.98941730,23.44234083,68.43175813
0.65625000,-16.41631126,-64.05694317,47.64063190,23.44234083,71.08297273
0.65625000,-19.06180382,-64.05694317,44.99513935,23.44234083,68.43748018
0.65625000,-15.67912102,-64.05694317,48.37782215,23.44234083,71.82016298
0.65625000,-17.06385612,-64.05694317,46.99308704,23.44234083,70.43542787
0.65625000,-15.83361626,-64.05694317,48.22332691,23.44234083,71.66566774
0.65625000,-20.68018913,-64.05694317,43.37675403,23.44234083,66.81909486
0.65625000,-19.70362663,-64.05694317,44.35331653,23.44234083,67.79565736
0.65625000,-18.49055290,-64.05694317,45.56639026,23.44234083,69.00873109
0.65625000,-15.02490044,-64.05694317,49.03204273,23.44234083,72.47438356
0.65625000,-21.85320854,-64.05694317,42.20373462,23.44234083,65.64607545
0.65625000,-20.67065239,-64.05694317,43.38629078,23.44234083,66.82863161
0.65625000,-19.79041100,-64.05694317,44.26653217,23.44234083,67.70887300
0.65625000,-18.64886284,-64.05694317,45.40808033,23.44234083,68.85042116
0.65625000,-19.77705956,-64.05694317,44.27988361,23.44234083,67.72222444
0.65625000,-18.99600029,-64.05694317,45.06094288,23.44234083,68.50328370
0.65625000,-17.74859428,-64.05694317,46.30834888,23.44234083,69.75068971
0.65625000,-23.79107475,-64.05694317,40.26586841,23.44234083,63.70820924
0.65625000,-18.11385155,-64.05694317,45.94309162,23.44234083,69.38543245
0.65625000,-21.41833305,-64.05694317,42.63861011,23.44234083,66.08095094
0.65625000,-23.77200127,-64.05694317,40.28494190,23.44234083,63.72728273
0.65625000,-19.60539818,-64.05694317,44.45154499,23.44234083,67.89388582
0.65625000,-20.29395103,-64.05694317,43.76299213,23.44234083,67.20533296
0.65625000,-17.19832420,-64.05694317,46.85861896,23.44234083,70.30095979
0.65625000,-20.79463005,-64.05694317,43.26231312,23.44234083,66.70465394
0.65625000,-18.74041557,-64.05694317,45.31652759,23.44234083,68.75886842
0.65625000,-19.04559135,-64.05694317,45.01135181,23.44234083,68.45369264
0.65625000,-17.14301109,-64.05694317,46.91393207,23.44234083,70.35627290
0.65625000,-17.52161980,-64.05694317,46.53532337,23.44234083,69.97766420
0.65625000,-14.88375664,-64.05694317,49.17318653,23.44234083,72.61552736
0.65625000,-18.33415031,-64.05694317,45.72279285,23.44234083,69.16513368
0.65625000,-17.90213585,-64.05694317,46.15480732,23.44234083,69.59714815
0.65625000,-20.88236809,-64.05694317,43.17457508,23.44234083,66.61691591
0.65625000,-18.35703850,-64.05694317,45.69990467,23.44234083,69.14224550
0.65625000,-22.69530296,-64.05694317,41.36164020,23.44234083,64.80398103
0.65625000,-15.69724083,-64.05694317,48.35970234,23.44234083,71.80204317
0.65625000,-20.86520195,-64.05694317,43.19174122,23.44234083,66.63408204
0.65625000,-15.86127281,-64.05694317,48.19567035,23.44234083,71.63801118
0.65625000,-18.51153374,-64.05694317,45.54540943,23.44234083,68.98775026
0.65625000,-25.15292168,-64.05694317,38.90402149,23.44234083,62.34636232
0.65625000,-18.10336113,-64.05694317,45.95358204,23.44234083,69.39592287
0.65625000,-21.44503593,-64.05694317,42.61190723,23.44234083,66.05424806
0.65625000,-21.79980278,-64.05694317,42.25714039,23.44234083,65.69948121
0.65625000,-24.62935448,-64.05694317,39.42758869,23.44234083,62.86992952
0.65625000,-18.97692680,-64.05694317,45.08001636,23.44234083,68.52235719
0.65625000,-16.03960991,-64.05694317,48.01733326,23.44234083,71.45967409
0.65625000,-19.88673210,-64.05694317,44.17021106,23.44234083,67.61255189
0.65625000,-22.10402489,-64.05694317,41.95291828,23.44234083,65.39525911
0.68750000,-29.02650833,-67.66569333,38.63918500,23.75289630,62.39208130
0.68750000,-23.83184433,-67.66569333,43.83384900,23.75289630,67.58674530
0.68750000,-21.11673355,-67.66569333,46.54895978,23.75289630,70.30185608
0.68750000,-21.33417130,-67.66569333,46.33152203,23.75289630,70.08441834
0.68750000,-26.75008774,-67.66569333,40.91560559,23.75289630,64.66850189
0.68750000,-23.39696884,-67.66569333,44.26872449,23.75289630,68.02162079
0.68750000,-23.40459824,-67.66569333,44.26109509,23.75289630,68.01399140
0.68750000,-24.25336838,-67.66569333,43.41232495,23.75289630,67.16522125
0.68750000,-20.62368393,-67.66569333,47.04200940,23.75289630,70.79490570
0.68750000,-27.38523483,-67.66569333,40.28045850,23.75289630,64.03335480
0.68750000,-25.59995651,-67.66569333,42.06573682,23.75289630,65.81863312
0.68750000,-18.91660690,-67.66569333,48.74908643,23.75289630,72.50198273
0.68750000,-23.34737778,-67.66569333,44.31831555,23.75289630,68.07121185
0.68750000,-25.33960342,-67.66569333,42.32608990,23.75289630,66.07898621
0.68750000,-22.00555801,-67.66569333,45.66013531,23.75289630,69.41303162
0.68750000,-25.68483353,-67.66569333,41.98085980,23.75289630,65.73375610
0.68750000,-26.43918991,-67.66569333,41.22650342,23.75289630,64.97939972
0.68750000,-25.80308914,-67.66569333,41.86260419,23.75289630,65.61550049
0.68750000,-20.34521103,-67.66569333,47.32048230,23.75289630,71.07337860
0.68750000,-25.75349808,-67.66569333,41.91219525,23.75289630,65.66509155
0.68750000,-21.73852921,-67.66569333,45.92716412,23.75289630,69.68006043
0.68750000,-25.70295334,-67.66569333,41.96273999,23.75289630,65.71563629
0.68750000,-25.06303787,-67.66569333,42.60265546,23.75289630,66.35555176
0.68750000,-23.69260788,-67.66569333,43.97308545,23.75289630,67.72598175
0.68750000,-26.60036087,-67.66569333,41.06533246,23.75289630,64.81822876
0.68750000,-24.13225174,-67.66569333,43.53344159,23.75289630,67.28633789
0.68750000,-22.06277847,-67.66569333,45.60291486,23.75289630,69.35581116
0.68750000,-25.06875992,-67.66569333,42.59693341,23.75289630,66.34982971
0.68750000,-25.32148361,-67.66569333,42.34420972,23.75289630,66.09710602
0.68750000,-26.19791031,-67.66569333,41.46778302,23.75289630,65.22067932
0.68750000,-23.37312698,-67.66569333,44.29256635,23.75289630,68.04546265
0.68750000,-23.43511581,-67.66569333,44.23057751,23.75289630,67.98347382
0.68750000,-22.50528336,-67.66569333,45.16040997,23.75289630,68.91330628
0.68750000,-25.71058273,-67.66569333,41.95511060,23.75289630,65.70800690
0.68750000,-30.27391434,-67.66569333,37.39177899,23.75289630,61.14467529
0.68750000,-26.06439590,-67.66569333,41.60129742,23.75289630,65.35419373
0.68750000,-20.21455765,-67.66569333,47.45113568,23.75289630,71.20403198
0.68750000,-21.87871933,-67.66569333,45.78697400,23.75289630,69.53987030
0.68750000,-21.11673355,-67.66569333,46.54895978,23.75289630,70.30185608
0.68750000,-23.48470688,-67.66569333,44.18098645,23.75289630,67.93388275
0.68750000,-26.89981461,-67.66569333,40.76587872,23.75289630,64.51877503
0.68750000,-26.07202530,-67.66569333,41.59366803,23.75289630,65.34656433
0.68750000,-24.79028702,-67.66569333,42.87540631,23.75289630,66.62830261
0.68750000,-27.40335464,-67.66569333,40.26233868,23.75289630,64.01523499
0.68750000,-24.63483810,-67.66569333,43.03085522,23.75289630,66.78375153
0.68750000,-27.63414383,-67.66569333,40.03154950,23.75289630,63.78444580
0.68750000,-24.81603622,-67.66569333,42.84965710,23.75289630,66.60255341
0.68750000,-27.06003189,-67.66569333,40.60566144,23.75289630,64.35855774
0.68750000,-26.27134323,-67.66569333,41.39435010,23.75289630,65.14724640
0.68750000,-25.00009537,-67.66569333,42.66559796,23.75289630,66.41849426
0.68750000,-26.52502060,-67.66569333,41.14067273,23.75289630,64.89356903
0.68750000,-24.87039566,-67.66569333,42.79529767,23.75289630,66.54819397
0.68750000,-23.86236191,-67.66569333,43.80333142,23.75289630,67.55622772
0.68750000,-20.65515518,-67.66569333,47.01053815,23.75289630,70.76343445
0.68750000,-23.30350876,-67.66569333,44.36218457,23.75289630,68.11508087
0.68750000,-24.70636368,-67.66569333,42.95932965,23.75289630,66.71222595
0.68750000,-24.84178543,-67.66569333,42.82390790,23.75289630,66.57680420
0.68750000,-24.17993546,-67.66569333,43.48575787,23.75289630,67.23865418
0.68750000,-24.51848984,-67.66569333,43.14720349,23.75289630,66.90009979
0.68750000,-26.29709244,-67.66569333,41.36860089,23.75289630,65.12149719
0.68750000,-20.83349228,-67.66569333,46.83220105,23.75289630,70.58509735
0.68750000,-28.19967270,-67.66569333,39.46602063,23.75289630,63.21891693
0.68750000,-24.96099472,-67.66569333,42.70469861,23.75289630,66.45759491
0.68750000,-26.31902695,-67.66569333,41.34666638,23.75289630,65.09956268
0.68750000,-23.15568924,-67.66569333,44.51000409,23.75289630,68.26290039
0.68750000,-22.10760117,-67.66569333,45.55809216,23.75289630,69.31098847
0.68750000,-31.65674210,-67.66569333,36.00895123,23.75289630,59.76184754
0.68750000,-25.73633194,-67.66569333,41.92936139,23.75289630,65.68225769
0.68750000,-24.90758896,-67.66569333,42.75810437,23.75289630,66.51100067
0.68750000,-22.56822586,-67.66569333,45.09746747,23.75289630,68.85036377
0.68750000,-23.25201035,-67.66569333,44.41368298,23.75289630,68.16657929
0.68750000,-24.98197556,-67.66569333,42.68371777,23.75289630,66.43661408
0.68750000,-22.31359482,-67.66569333,45.35209851,23.75289630,69.10499481
0.68750000,-22.99833298,-67.66569333,44.66736035,23.75289630,68.42025665
0.68750000,-22.27163315,-67.66569333,45.39406018,23.75289630,69.14695648
0.68750000,-28.45335007,-67.66569333,39.21234326,23.75289630,62.96523956
0.68750000,-24.67012405,-67.66569333,42.99556927,23.75289630,66.74846558
0.68750000,-24.94287491,-67.66569333,42.72281842,23.75289630,66.47571472
0.68750000,-23.18716049,-67.66569333,44.47853284,23.75289630,68.23142914
0.68750000,-30.29298782,-67.66569333,37.37270551,23.75289630,61.12560181
0.06250000,4.42123413,4.50930993,-0.08807580,17.54178682,17.45371103
0.06250000,4.25815582,4.50930993,-0.25115410,17.54178682,17.29063272
0.06250000,4.57572937,4.50930993,0.06641944,17.54178682,17.60820627
0.06250000,4.51087952,4.50930993,0.00156959,17.54178682,17.54335641
0.06250000,5.13744354,4.50930993,0.62813361,17.54178682,18.16992044
0.06250000,4.14466858,4.50930993,-0.36464135,17.54178682,17.17714548
0.06250000,4.10366058,4.50930993,-0.40564934,17.54178682,17.13613748
0.06250000,3.98063660,4.50930993,-0.52867333,17.54178682,17.01311349
0.06250000,5.14411926,4.50930993,0.63480934,17.54178682,18.17659616
0.06250000,5.47313690,4.50930993,0.96382697,17.54178682,18.50561380
0.06250000,4.91619110,4.50930993,0.40688117,17.54178682,17.94866800
0.06250000,5.74398041,4.50930993,1.23467048,17.54178682,18.77645730
0.06250000,4.40788269,4.50930993,-0.10142724,17.54178682,17.44035959
0.06250000,4.28771973,4.50930993,-0.22159020,17.54178682,17.32019662
0.06250000,4.63104248,4.50930993,0.12173255,17.54178682,17.66351938
0.06250000,4.97055054,4.50930993,0.46124061,17.54178682,18.00302743
0.06250000,4.90093231,4.50930993,0.39162238,17.54178682,17.93340921
0.06250000,5.31578064,4.50930993,0.80647071,17.54178682,18.34825754
0.06250000,4.91142273,4.50930993,0.40211280,17.54178682,17.94389963
0.06250000,4.63581085,4.50930993,0.12650092,17.54178682,17.66828775
0.06250000,4.91046906,4.50930993,0.40115913,17.54178682,17.94294595
0.06250000,5.28907776,4.50930993,0.77976783,17.54178682,18.32155465
0.06250000,3.79276276,4.50930993,-0.71654717,17.54178682,16.82523965
0.06250000,4.82082367,4.50930993,0.31151374,17.54178682,17.85330057
0.06250000,4.54044342,4.50930993,0.03113349,17.54178682,17.57292032
0.06250000,4.11510468,4.50930993,-0.39420525,17.54178682,17.14758157
0.06250000,5.24520874,4.50930993,0.73589881,17.54178682,18.27768564
0.06250000,4.09698486,4.50930993,-0.41232506,17.54178682,17.12946176
0.06250000,4.98580933,4.50930993,0.47649940,17.54178682,18.01828622
0.06250000,4.08172607,4.50930993,-0.42758385,17.54178682,17.11420297
0.06250000,5.44548035,4.50930993,0.93617042,17.54178682,18.47795724
0.06250000,3.95107269,4.50930993,-0.55823723,17.54178682,16.98354959
0.06250000,4.59384918,4.50930993,0.08453925,17.54178682,17.62632608
0.06250000,5.14411926,4.50930993,0.63480934,17.54178682,18.17659616
0.06250000,4.64534760,4.50930993,0.13603767,17.54178682,17.67782449
0.06250000,4.60243225,4.50930993,0.09312232,17.54178682,17.63490915
0.06250000,4.53090668,4.50930993,0.02159675,17.54178682,17.56338357
0.06250000,4.38022614,4.50930993,-0.12908379,17.54178682,17.41270303
0.06250000,4.43458557,4.50930993,-0.07472436,17.54178682,17.46706247
0.06250000,4.85610962,4.50930993,0.34679969,17.54178682,17.88858652
0.06250000,4.81319427,4.50930993,0.30388435,17.54178682,17.84567117
0.06250000,4.75120544,4.50930993,0.24189552,17.54178682,17.78368234
0.06250000,5.43308258,4.50930993,0.92377265,17.54178682,18.46555948
0.06250000,5.12790680,4.50930993,0.61859687,17.54178682,18.16038370
0.06250000,4.31156158,4.50930993,-0.19774834,17.54178682,17.34403848
0.06250000,4.60529327,4.50930993,0.09598335,17.54178682,17.63777017
0.06250000,4.32109833,4.50930993,-0.18821160,17.54178682,17.35357522
0.06250000,4.72640991,4.50930993,0.21709998,17.54178682,17.75888681
0.06250000,4.76837158,4.50930993,0.25906165,17.54178682,17.80084848
0.06250000,5.64575195,4.50930993,1.13644203,17.54178682,18.67822885
0.06250000,4.71496582,4.50930993,0.20565589,17.54178682,17.74744272
0.06250000,4.11224365,4.50930993,-0.39706628,17.54178682,17.14472055
0.06250000,4.89807129,4.50930993,0.38876136,17.54178682,17.93054819
0.06250000,4.73785400,4.50930993,0.22854408,17.54178682,17.77033090
0.06250000,4.80556488,4.50930993,0.29625495,17.54178682,17.83804178
0.06250000,4.63485718,4.50930993,0.12554725,17.54178682,17.66733407
0.06250000,5.87940216,4.50930993,1.37009223,17.54178682,18.91187906
0.06250000,4.91237640,4.50930993,0.40306648,17.54178682,17.94485330
0.06250000,4.33540344,4.50930993,-0.17390649,17.54178682,17.36788034
0.06250000,4.11224365,4.50930993,-0.39706628,17.54178682,17.14472055
0.06250000,5.95283508,4.50930993,1.44352516,17.54178682,18.98531198
0.06250000,3.67355347,4.50930993,-0.83575646,17.54178682,16.70603036
0.06250000,5.06973267,4.50930993,0.56042274,17.54178682,18.10220956
0.06250000,4.38785553,4.50930993,-0.12145440,17.54178682,17.42033243
0.06250000,4.81319427,4.50930993,0.30388435,17.54178682,17.84567117
0.06250000,4.42123413,4.50930993,-0.08807580,17.54178682,17.45371103
0.06250000,5.70201874,4.50930993,1.19270881,17.54178682,18.73449563
0.06250000,4.82273102,4.50930993,0.31342109,17.54178682,17.85520791
0.06250000,4.02259827,4.50930993,-0.48671166,17.54178682,17.05507516
0.06250000,3.52478027,4.50930993,-0.98452965,17.54178682,16.55725717
0.06250000,4.10079956,4.50930993,-0.40851037,17.54178682,17.13327646
0.06250000,4.68826294,4.50930993,0.17895301,17.54178682,17.72073984
0.06250000,4.04357910,4.50930993,-0.46573083,17.54178682,17.07605600
0.06250000,4.77600098,4.50930993,0.26669105,17.54178682,17.80847787
0.06250000,4.64248657,4.50930993,0.13317664,17.54178682,17.67496347
0.06250000,4.90570068,4.50930993,0.39639076,17.54178682,17.93817758
0.06250000,4.68254089,4.50930993,0.17323097,17.54178682,17.71501779
0.06250000,4.49466705,4.50930993,-0.01464287,17.54178682,17.52714395
0.06250000,4.37641144,4.50930993,-0.13289849,17.54178682,17.40888833
0.06250000,4.83417511,4.50930993,0.32486518,17.54178682,17.86665201
0.71875000,-30.35998344,-71.27444349,40.91446005,24.06345178,64.97791182
0.71875000,-27.35400200,-71.27444349,43.92044149,24.06345178,67.98389327
0.71875000,-28.85794640,-71.27444349,42.41649710,24.06345178,66.47994887
0.71875000,-28.29051018,-71.27444349,42.98393331,24.06345178,67.04738509
0.71875000,-30.21025658,-71.27444349,41.06418692,24.06345178,65.12763869
0.71875000,-32.17387199,-71.27444349,39.10057150,24.06345178,63.16402327
0.71875000,-31.20779991,-71.27444349,40.06664358,24.06345178,64.13009536
0.71875000,-30.33900261,-71.27444349,40.93544088,24.06345178,64.99889266
0.71875000,-34.90233421,-71.27444349,36.37210928,24.06345178,60.43556106
0.71875000,-28.36298943,-71.27444349,42.91145407,24.06345178,66.97490584
0.71875000,-30.96365929,-71.27444349,40.31078421,24.06345178,64.37423598
0.71875000,-31.51106834,-71.27444349,39.76337515,24.06345178,63.82682692
0.71875000,-29.00481224,-71.27444349,42.26963125,24.06345178,66.33308303
0.71875000,-33.12849998,-71.27444349,38.14594351,24.06345178,62.20939528
0.71875000,-32.90343285,-71.27444349,38.37101065,24.06345178,62.43446242
