case_path,x_Zr,formation_energy_eV_per_atom,formation_energy_meV_per_atom,rmsd_angstrom
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr36Nb92/case-94,0.28125,1.0216613975634772,1021.6613975634772,0.06867044575576747
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr36Nb92/case-95,0.28125,0.9921599253759759,992.1599253759758,0.1256311701541934
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr36Nb92/case-96,0.28125,0.9907988474853511,990.7988474853511,0.11856248244087994
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr36Nb92/case-97,0.28125,1.0335497206884767,1033.5497206884768,0.01585894128517269
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr36Nb92/case-98,0.28125,0.9934700229541011,993.4700229541012,0.11528449113492618
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr36Nb92/case-99,0.28125,1.0463878903759767,1046.3878903759767,0.0054144011523926915
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-1,0.3125,1.1009791012597674,1100.9791012597675,0.1170395014575357
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-10,0.3125,1.0968460869628913,1096.8460869628914,0.12377207760527016
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-100,0.3125,1.1253830184472662,1125.3830184472663,0.12845339128591135
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-11,0.3125,1.0955092614941417,1095.5092614941418,0.13049750516296604
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-12,0.3125,1.0991202566503908,1099.1202566503907,0.12621037460623935
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-13,0.3125,1.099047776806641,1099.047776806641,0.12762555380754392
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-14,0.3125,1.0990920889941407,1099.0920889941408,0.1194316977967887
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-15,0.3125,1.0967297430566418,1096.7297430566418,0.1308443155236877
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-16,0.3125,1.1018463729003916,1101.8463729003915,0.11253667682720589
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-17,0.3125,1.0999580448535173,1099.9580448535173,0.1254571574991756
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-18,0.3125,1.1017753705566413,1101.7753705566413,0.11178705382509388
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-19,0.3125,1.098549830009766,1098.549830009766,0.12637255685395876
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-2,0.3125,1.101444027744142,1101.444027744142,0.11636524314131709
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-20,0.3125,1.098730177978517,1098.730177978517,0.1249277694933115
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-3,0.3125,1.0995767280566415,1099.5767280566415,0.11941091466055494
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-4,0.3125,1.101407981337891,1101.407981337891,0.11502698675889433
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-41,0.3125,1.1005310705566416,1100.5310705566417,0.1222678170277247
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-42,0.3125,1.0976116369628919,1097.611636962892,0.12880021292471916
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-43,0.3125,1.1000524501660163,1100.0524501660163,0.1282371473234365
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-44,0.3125,1.1020873898535157,1102.0873898535158,0.11606908891889407
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-45,0.3125,1.1010038652441416,1101.0038652441417,0.11442460199695775
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-46,0.3125,1.099044963369142,1099.044963369142,0.1209171658716666
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-47,0.3125,1.1004985128222664,1100.4985128222663,0.12701441503783367
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-48,0.3125,1.1002075171191414,1100.2075171191414,0.12113917193907789
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-49,0.3125,1.0972604038378915,1097.2604038378915,0.12594271661285344
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-5,0.3125,1.0944852711035171,1094.485271103517,0.13252785712657272
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-50,0.3125,1.1004304410253916,1100.4304410253915,0.12108005223760408
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-51,0.3125,1.0998975718066415,1099.8975718066415,0.12046920410275952
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-52,0.3125,1.1000948070410157,1100.0948070410157,0.12381213186397261
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-53,0.3125,1.0976445446972658,1097.6445446972657,0.11984747644954506
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-54,0.3125,1.097869827822267,1097.8698278222669,0.132342496828237
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-55,0.3125,1.0981992303222672,1098.199230322267,0.12364191238830323
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-56,0.3125,1.0994470557128917,1099.4470557128916,0.12907264034975366
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-57,0.3125,1.1050669471191412,1105.0669471191413,0.11445115626242873
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-58,0.3125,1.099910265400391,1099.910265400391,0.12273921122240108
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-59,0.3125,1.0988291957128915,1098.8291957128915,0.12314381572207801
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-6,0.3125,1.0989936819628916,1098.9936819628915,0.12239541756069916
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-60,0.3125,1.1008420920410167,1100.8420920410167,0.12841036163583427
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-61,0.3125,1.0983464933691423,1098.3464933691423,0.1284700848301475
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-62,0.3125,1.1037117226660165,1103.7117226660164,0.11429779627682762
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-63,0.3125,1.1040063336035164,1104.0063336035164,0.11355342437087806
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-64,0.3125,1.0989470541503916,1098.9470541503915,0.12758944396670877
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-65,0.3125,1.1024330788378922,1102.4330788378923,0.11338475671575342
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-66,0.3125,1.099769092275391,1099.7690922753911,0.12388010947802441
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-67,0.3125,1.0985337418066408,1098.5337418066408,0.12883923942989703
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-68,0.3125,1.0948566539941407,1094.8566539941407,0.13450029909435793
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-69,0.3125,1.0990299132128918,1099.0299132128919,0.12190767045696246
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-7,0.3125,1.094126918525392,1094.1269185253918,0.13601973929623373
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-70,0.3125,1.0967126704785173,1096.7126704785173,0.1270224089252436
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-71,0.3125,1.0974381695410163,1097.4381695410164,0.1326543468175155
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-72,0.3125,1.0987590353222672,1098.7590353222672,0.12338998459753049
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-73,0.3125,1.0994113878222667,1099.4113878222668,0.12430209389665278
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-74,0.3125,1.1002131388378906,1100.2131388378907,0.12517042067808912
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-75,0.3125,1.099758098681642,1099.758098681642,0.12181517296637025
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-76,0.3125,1.103158788212891,1103.158788212891,0.11107267453245272
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-77,0.3125,1.0976118081347668,1097.6118081347668,0.1217530842449007
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-78,0.3125,1.0969826054003917,1096.9826054003918,0.12688096618704214
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-79,0.3125,1.0995862893847672,1099.5862893847673,0.12331534186267278
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-8,0.3125,1.0996733316503917,1099.6733316503917,0.1250876131513972
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-80,0.3125,1.104845734072267,1104.845734072267,0.11520647424348528
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-81,0.3125,1.1008190566503924,1100.8190566503924,0.11496912338436267
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-82,0.3125,1.100071718447266,1100.071718447266,0.1271730290654334
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-83,0.3125,1.0971512168847664,1097.1512168847664,0.13178971692770794
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-84,0.3125,1.0980048263378919,1098.004826337892,0.12935686148627015
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-85,0.3125,1.0941130919628907,1094.1130919628908,0.12773125440751407
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-86,0.3125,1.1014695264941423,1101.4695264941424,0.12070845521972429
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-87,0.3125,1.0963447709472671,1096.344770947267,0.13499046815825275
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-88,0.3125,1.0967717699316424,1096.7717699316424,0.12927131982154613
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-89,0.3125,1.0959718382910157,1095.9718382910157,0.1336510313157237
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-9,0.3125,1.0985659401660168,1098.5659401660168,0.12043210693753839
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-90,0.3125,1.0988084668847673,1098.8084668847673,0.12274509452862933
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-91,0.3125,1.098554828212892,1098.554828212892,0.1257453520091797
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-92,0.3125,1.0991701983691406,1099.1701983691407,0.1205681792967344
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-93,0.3125,1.0984497404785163,1098.4497404785163,0.1255171259469626
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-94,0.3125,1.098749987431642,1098.749987431642,0.12200964723099758
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-95,0.3125,1.0966034605566417,1096.6034605566417,0.13136537649669755
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-96,0.3125,1.0987088586816416,1098.7088586816417,0.12453109781536718
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-97,0.3125,1.0993457530566406,1099.3457530566407,0.11892559046146065
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-98,0.3125,1.1219137258691418,1121.913725869142,0.11783644269197348
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr40Nb88/case-99,0.3125,1.1238561805566416,1123.8561805566417,0.1185667526000297
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-1,0.34375,1.207295219409179,1207.295219409179,0.12536668870946047
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-10,0.34375,1.20366722612793,1203.66722612793,0.13778018815444293
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-100,0.34375,1.207854455659179,1207.854455659179,0.13143991428244695
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-11,0.34375,1.2050883065966804,1205.0883065966805,0.13027567520968933
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-12,0.34375,1.2089358835498043,1208.9358835498042,0.12722104944830115
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-13,0.34375,1.2055017733154294,1205.5017733154293,0.1274467233442385
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-14,0.34375,1.2064765983935555,1206.4765983935554,0.1317006073995467
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-15,0.34375,1.2075829205810553,1207.5829205810553,0.12838071058136477
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-16,0.34375,1.2060804230029305,1206.0804230029305,0.1312519922621042
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-17,0.34375,1.2076220471435555,1207.6220471435554,0.12701395741984167
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-18,0.34375,1.20475373331543,1204.7537333154298,0.13283863052897962
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-19,0.34375,1.2065757508154302,1206.5757508154302,0.12557585175939082
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-2,0.34375,1.2055061747998046,1205.5061747998045,0.13074039516917674
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-20,0.34375,1.2050394762841794,1205.0394762841795,0.1327694913042545
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-3,0.34375,1.2055015427685554,1205.5015427685553,0.13356462061244748
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-4,0.34375,1.2054910907373042,1205.4910907373041,0.1319399848368576
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-41,0.34375,1.2046254319873047,1204.6254319873046,0.12910040628749153
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-42,0.34375,1.2081516278466804,1208.1516278466804,0.1253672939347734
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-43,0.34375,1.2090041077685552,1209.004107768555,0.1284488715448953
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-44,0.34375,1.2039577274560553,1203.9577274560554,0.12902715347385962
/lustre/orion/lrn070/world-shared/mlupopa/RHEAs_HydraGNN/HydraGNN/examples/vasp_solid_solution_alloys/dataset/bcc_NbZr/Nb-Zr/Zr44Nb84/case-45,0.34375,1.2071825130810545,1207.1825130810546,0.12559693095410526
